x_m,y_m,z_m,Bx_real_T,By_real_T,Bz_real_T,Bmag_T,Pmag_proxy_Pa
0.007999999999999993,-0.024000000000000007,0.0,0.0,0.0,-1.550378334256905e-06,1.7878965138547804e-06,-1.2718763604669825e-06
0.007999999999999993,-0.020000000000000004,0.0,0.0,0.0,7.407735188123398e-09,5.853562258597266e-08,-1.3633288467603278e-09
0.007999999999999993,-0.016,0.0,0.0,0.0,1.2305882302274533e-09,1.2606670967354735e-09,-6.323550281795081e-13
0.007999999999999993,-0.01200000000000001,0.0,0.0,0.0,-1.4227867148330908e-11,1.569343703346299e-11,-9.799327645240989e-17
0.007999999999999993,-0.008000000000000007,0.0,0.0,0.0,1.0843901460371591e-13,1.163419963279986e-13,-5.385588458658669e-21
0.007999999999999993,-0.0040000000000000036,0.0,0.0,0.0,8.92067994993917e-16,1.0294321299899502e-15,-4.216533726312062e-25
0.007999999999999993,0.0,0.0,0.0,0.0,-1.0218605475675879e-16,1.0963268258420943e-16,-4.782337501997568e-27
0.007999999999999993,0.0040000000000000036,0.0,0.0,0.0,1.0048284090641985e-15,1.0293818509380911e-15,-4.216121852358587e-25
0.007999999999999993,0.007999999999999993,0.0,0.0,0.0,1.084389874986616e-13,1.1634200052267112e-13,-5.385588847009925e-21
0.007999999999999993,0.011999999999999997,0.0,0.0,0.0,-6.021139519591344e-12,1.5693436646389216e-11,-9.799327161846217e-17
0.007999999999999993,0.016,0.0,0.0,0.0,1.0924410068167945e-09,1.260668638488128e-09,-6.323565748775095e-13
0.007999999999999993,0.01999999999999999,0.0,0.0,0.0,-3.375066261238318e-08,5.8530758990171396e-08,-1.3631023041970947e-09
0.007999999999999993,0.023999999999999994,0.0,0.0,0.0,-1.747737876535733e-06,1.7899836180033787e-06,-1.2748475478907626e-06
0.007999999999999993,0.027999999999999997,0.0,0.0,0.0,-2.0404397986844113e-05,4.5025026524251034e-05,-0.0008066183449949482
0.007999999999999993,0.032,0.0,0.0,0.0,2.82232155713183e-05,0.00048667041149534217,-0.0942388604846682
0.007999999999999993,0.036000000000000004,0.0,0.0,0.0,0.00010257638572195606,0.00010267944839758067,-0.004194953915804544
0.007999999999999993,0.04000000000000001,0.0,0.0,0.0,0.0005831549106832376,0.0006138690935385094,-0.14993798749306106
0.007999999999999993,0.04400000000000001,0.0,0.0,0.0,-1.8347095857078808e-05,3.2881708046011374e-05,-0.00043019848658118926
0.007999999999999993,0.04799999999999999,0.0,0.0,0.0,0.00023220429054788516,0.0004220141712190825,-0.07086213122913339
0.007999999999999993,0.05199999999999999,0.0,0.0,0.0,7.801920475756921e-06,1.0778835828526578e-05,-4.6227866972811335e-05
0.007999999999999993,0.055999999999999994,0.0,0.0,0.0,9.678297974073702e-07,1.3006533589075114e-06,-6.731057088608956e-07
0.007999999999999993,0.06,0.0,0.0,0.0,1.4844435499700213e-07,2.2859171133865505e-07,-2.0791273827713587e-08
0.007999999999999993,0.064,0.0,0.0,0.0,2.6166223426886645e-08,5.015835882912206e-08,-1.0010292699612791e-09
0.007999999999999993,0.068,0.0,0.0,0.0,4.984602820011749e-09,1.2721344205443974e-08,-6.439114496928105e-11
0.007999999999999993,0.07200000000000001,0.0,0.0,0.0,9.641760973719805e-10,3.5829003720011314e-09,-5.107749671578695e-12
0.007999999999999993,0.07599999999999998,0.0,0.0,0.0,1.7075570671613604e-10,1.0966582865556543e-09,-4.785229699086484e-13
0.007999999999999993,0.07999999999999999,0.0,0.0,0.0,1.8700795315304574e-11,3.5995589612208134e-10,-5.155356750540099e-14
0.007999999999999993,0.08399999999999999,0.0,0.0,0.0,-5.324601451033568e-12,1.2551719606691098e-10,-6.268542840244246e-15
0.007999999999999993,0.088,0.0,0.0,0.0,-5.906810911369494e-12,4.6167408248852444e-11,-8.480688855303597e-16
0.007999999999999993,0.092,0.0,0.0,0.0,-3.655797188867087e-12,1.7810168037020353e-11,-1.2621069966870352e-16
0.007999999999999993,0.096,0.0,0.0,0.0,-1.9729918378154364e-12,7.172282401635889e-12,-2.0467976167293376e-17
0.007999999999999993,0.1,0.0,0.0,0.0,-1.0154001662660374e-12,3.0031940579899784e-12,-3.5886155305814414e-18
0.011999999999999997,-0.1,0.0,0.0,0.0,2.5596464115311997e-12,2.758815082225789e-12,-3.028344814699155e-18
0.011999999999999997,-0.096,0.0,0.0,0.0,6.27870959794343e-12,6.54030689317659e-12,-1.701987613195768e-17
0.011999999999999997,-0.092,0.0,0.0,0.0,1.5853970590266372e-11,1.610512208848966e-11,-1.0320201649503258e-16
0.011999999999999997,-0.08800000000000001,0.0,0.0,0.0,4.1272216951978996e-11,4.134743080452611e-11,-6.802322192302526e-16
0.011999999999999997,-0.084,0.0,0.0,0.0,1.1091691803448465e-10,1.1116693583214355e-10,-4.917126830632683e-15
0.011999999999999997,-0.08,0.0,0.0,0.0,3.079592502847251e-10,3.146771594010091e-10,-3.939948839943464e-14
0.011999999999999997,-0.07600000000000001,0.0,0.0,0.0,8.830733793671267e-10,9.440644750059182e-10,-3.546201844269138e-13
0.011999999999999997,-0.07200000000000001,0.0,0.0,0.0,2.6083313848982585e-09,3.027982480844382e-09,-3.64810102521716e-12
0.011999999999999997,-0.068,0.0,0.0,0.0,7.87642884928775e-09,1.051053667834539e-08,-4.395516599701897e-11
0.011999999999999997,-0.064,0.0,0.0,0.0,2.3876905536282257e-08,4.0220024648486313e-08,-6.436426365128892e-10
0.011999999999999997,-0.060000000000000005,0.0,0.0,0.0,6.95967242671234e-08,1.7421498900359096e-07,-1.207622444257708e-08
0.011999999999999997,-0.05600000000000001,0.0,0.0,0.0,1.7328694906297572e-07,8.705004309887079e-07,-3.015075010940894e-07
0.011999999999999997,-0.052000000000000005,0.0,0.0,0.0,-3.8676889408224634e-08,4.66743878139697e-06,-8.667970031536177e-06
0.011999999999999997,-0.048,0.0,0.0,0.0,-5.629939852587397e-05,5.646821800390553e-05,-0.0012687273606641148
0.011999999999999997,-0.044000000000000004,0.0,0.0,0.0,0.00020628114608654767,0.0002719987605845429,-0.029437030002516882
0.011999999999999997,-0.04000000000000001,0.0,0.0,0.0,0.0020722962760696367,0.007603818247003904,-23.005071912888976
0.011999999999999997,-0.036000000000000004,0.0,0.0,0.0,0.000553269846554608,0.0012314573867920205,-0.6033911230310972
0.011999999999999997,-0.032,0.0,0.0,0.0,0.003727105005583113,0.006252365440720437,-15.55424187459745
0.011999999999999997,-0.027999999999999997,0.0,0.0,0.0,8.276878762178389e-05,0.00015405429537333472,-0.009442951609216451
0.011999999999999997,-0.024000000000000007,0.0,0.0,0.0,6.4238045430855845e-06,6.586370929008176e-06,-1.7260465788313936e-05
0.011999999999999997,-0.020000000000000004,0.0,0.0,0.0,-5.6895447215421166e-08,3.1200506805017506e-07,-3.873320526523346e-08
0.011999999999999997,-0.016,0.0,0.0,0.0,-9.780282788467967e-09,1.252097463518328e-08,-6.23787132442846e-11
0.011999999999999997,-0.01200000000000001,0.0,0.0,0.0,4.001399423459698e-10,4.293020271446289e-10,-7.333073174679965e-14
0.011999999999999997,-0.008000000000000007,0.0,0.0,0.0,-6.021139448440576e-12,1.569343660657528e-11,-9.799327112124825e-17
0.011999999999999997,-0.0040000000000000036,0.0,0.0,0.0,-1.0781523514680896e-12,1.104504979615775e-12,-4.853952216728626e-19
0.011999999999999997,0.0,0.0,0.0,0.0,-3.554980203442082e-13,3.8140652502702554e-13,-5.788104688197174e-20
0.011999999999999997,0.0040000000000000036,0.0,0.0,0.0,-9.571170218143285e-13,1.1045049525445051e-12,-4.853951978789185e-19
0.011999999999999997,0.007999999999999993,0.0,0.0,0.0,-1.4227867124613986e-11,1.5693436989086214e-11,-9.799327589821315e-17
0.011999999999999997,0.011999999999999997,0.0,0.0,0.0,4.001399424340612e-10,4.2930202722673633e-10,-7.333073177484983e-14
0.011999999999999997,0.016,0.0,0.0,0.0,-1.2493093799867318e-08,1.2521227877842407e-08,-6.238123654800905e-11
0.011999999999999997,0.01999999999999999,0.0,0.0,0.0,1.6521255194682362e-07,3.121472405053006e-07,-3.876851270156605e-08
0.011999999999999997,0.023999999999999994,0.0,0.0,0.0,5.715848229680243e-06,6.610342384194815e-06,-1.7386335234435832e-05
0.011999999999999997,0.027999999999999997,0.0,0.0,0.0,-9.7311182336726e-06,0.00015473640475010292,-0.009526758238225283
0.011999999999999997,0.032,0.0,0.0,0.0,0.0020102899248125813,0.004696629615657332,-8.776730538833633
0.011999999999999997,0.036000000000000004,0.0,0.0,0.0,-0.005243011399575968,0.015288303867338395,-92.99910145614999
0.011999999999999997,0.04000000000000001,0.0,0.0,0.0,-0.000313231324645625,0.0006946783796924588,-0.19201170569516468
0.011999999999999997,0.04400000000000001,0.0,0.0,0.0,-0.00013092950435037625,0.0001370617441337319,-0.007474680749712469
0.011999999999999997,0.04799999999999999,0.0,0.0,0.0,6.582772119074091e-05,0.0001713296548256435,-0.011679526063449254
0.011999999999999997,0.05199999999999999,0.0,0.0,0.0,3.177340496457849e-06,7.557400477238907e-06,-2.2725058700762912e-05
0.011999999999999997,0.055999999999999994,0.0,0.0,0.0,6.231848171007979e-07,8.844055628970051e-07,-3.1121682770895094e-07
0.011999999999999997,0.06,0.0,0.0,0.0,1.5187155462246982e-07,1.689355435271077e-07,-1.1355393988694117e-08
0.011999999999999997,0.064,0.0,0.0,0.0,3.890609795330525e-08,3.966197570166969e-08,-6.25905587553792e-10
0.011999999999999997,0.068,0.0,0.0,0.0,1.0467404135786866e-08,1.046949098177619e-08,-4.3612529337725014e-11
0.011999999999999997,0.07200000000000001,0.0,0.0,0.0,2.9593743877153824e-09,3.02584805782449e-09,-3.6429597494833796e-12
0.011999999999999997,0.07599999999999998,0.0,0.0,0.0,8.765465464316574e-10,9.440790086994517e-10,-3.546311031319168e-13
0.011999999999999997,0.07999999999999999,0.0,0.0,0.0,2.707982138054341e-10,3.1470681359684316e-10,-3.940691451957816e-14
0.011999999999999997,0.08399999999999999,0.0,0.0,0.0,8.683694943134925e-11,1.1117375199920873e-10,-4.917729833408964e-15
0.011999999999999997,0.088,0.0,0.0,0.0,2.875593230313643e-11,4.1348679731915674e-11,-6.80273313608506e-16
0.011999999999999997,0.092,0.0,0.0,0.0,9.77935265931261e-12,1.610533413058243e-11,-1.0320473405476214e-16
0.011999999999999997,0.096,0.0,0.0,0.0,3.3939682097185552e-12,6.540341606363675e-12,-1.702005680106752e-17
0.011999999999999997,0.1,0.0,0.0,0.0,1.1927207430176649e-12,2.7588205861886446e-12,-3.028356898085322e-18
0.016,-0.1,0.0,0.0,0.0,2.2568143264949957e-12,2.45254305590884e-12,-2.393279501964381e-18
0.016,-0.096,0.0,0.0,0.0,4.960056933828629e-12,5.755808572961265e-12,-1.3181742503566867e-17
0.016,-0.092,0.0,0.0,0.0,1.0956968761281396e-11,1.401154772733245e-11,-7.811462662536104e-17
0.016,-0.08800000000000001,0.0,0.0,0.0,2.4059837895608814e-11,3.5503043662687805e-11,-5.015235297431161e-16
0.016,-0.084,0.0,0.0,0.0,5.130904163165694e-11,9.401899866801282e-11,-3.5171539905225742e-15
0.016,-0.08,0.0,0.0,0.0,1.0033957456883165e-10,2.614841828574927e-10,-2.7205141397995223e-14
0.016,-0.07600000000000001,0.0,0.0,0.0,1.4658462189705026e-10,7.682585416605585e-10,-2.3484154850565286e-13
0.016,-0.07200000000000001,0.0,0.0,0.0,-7.485810991763261e-11,2.4018014476415986e-09,-2.2952729833153392e-12
0.016,-0.068,0.0,0.0,0.0,-2.225614632257909e-09,8.063243023939163e-09,-2.5868999911880722e-11
0.016,-0.064,0.0,0.0,0.0,-1.5671267499578098e-08,2.946396731486403e-08,-3.4541610962014685e-10
0.016,-0.060000000000000005,0.0,0.0,0.0,-9.365473717976588e-08,1.2072779322265022e-07,-5.799287838827701e-09
0.016,-0.05600000000000001,0.0,0.0,0.0,-5.710299739667004e-07,6.007060262026801e-07,-1.4357674979913705e-07
0.016,-0.052000000000000005,0.0,0.0,0.0,-4.030919772723158e-06,4.034930680345824e-06,-6.477871015754e-06
0.016,-0.048,0.0,0.0,0.0,-3.6882402948906016e-05,3.724483256572831e-05,-0.0005519404112051473
0.016,-0.044000000000000004,0.0,0.0,0.0,0.00017192724329279584,0.0006628140088846944,-0.17480083305509098
0.016,-0.04000000000000001,0.0,0.0,0.0,0.00036662381997032504,0.00071433150792947,-0.20302978436658653
0.016,-0.036000000000000004,0.0,0.0,0.0,0.0007574000901531139,0.0014991613095321008,-0.8942457217638788
0.016,-0.032,0.0,0.0,0.0,0.0007477343963649627,0.0007656624315096985,-0.23325707040482635
0.016,-0.027999999999999997,0.0,0.0,0.0,0.0007482707341947497,0.001165442550381929,-0.5404330255422759
0.016,-0.024000000000000007,0.0,0.0,0.0,-3.314105845894755e-05,3.633518745134793e-05,-0.000525309131666064
0.016,-0.020000000000000004,0.0,0.0,0.0,-6.248819690112036e-07,2.3422646902168595e-06,-2.182891165396546e-06
0.016,-0.016,0.0,0.0,0.0,1.532065582649349e-07,1.6438162972594697e-07,-1.0751441693308794e-08
0.016,-0.01200000000000001,0.0,0.0,0.0,-1.2493093799880871e-08,1.2521227877856838e-08,-6.238123654815284e-11
0.016,-0.008000000000000007,0.0,0.0,0.0,1.0924410067693607e-09,1.2606686384098231e-09,-6.323565747989534e-13
0.016,-0.0040000000000000036,0.0,0.0,0.0,4.373409707297826e-11,2.396450330394032e-10,-2.2850568243958037e-14
0.016,0.0,0.0,0.0,0.0,-1.20469673218224e-10,1.2924943661734692e-10,-6.646874176547386e-15
0.016,0.0040000000000000036,0.0,0.0,0.0,-1.2686785662004239e-10,2.3964492144315364e-10,-2.2850546962172313e-14
0.016,0.007999999999999993,0.0,0.0,0.0,1.2305882301732432e-09,1.2606670966854995e-09,-6.32355028129374e-13
0.016,0.011999999999999997,0.0,0.0,0.0,-9.780282788495072e-09,1.2520974635183297e-08,-6.237871324428477e-11
0.016,0.016,0.0,0.0,0.0,1.532065582649078e-07,1.6438162972595118e-07,-1.0751441693309346e-08
0.016,0.01999999999999999,0.0,0.0,0.0,-1.991602492816205e-06,2.345021413342631e-06,-2.188032486783337e-06
0.016,0.023999999999999994,0.0,0.0,0.0,-1.3227754687902124e-05,3.565099966923952e-05,-0.0005057123557870376
0.016,0.027999999999999997,0.0,0.0,0.0,0.0010919948799871539,0.0028952153019305197,-3.3351999164159967
0.016,0.032,0.0,0.0,0.0,0.000494063640635499,0.0005008487226155672,-0.0998098220416196
0.016,0.036000000000000004,0.0,0.0,0.0,-0.0017079702913106263,0.0017084743650447262,-1.1613873032996767
0.016,0.04000000000000001,0.0,0.0,0.0,-0.00017323967186421037,0.00023614754323494132,-0.02218845197521746
0.016,0.04400000000000001,0.0,0.0,0.0,0.0009564023923001307,0.0009657025552823882,-0.3710623591720685
0.016,0.04799999999999999,0.0,0.0,0.0,-5.344820320181141e-05,5.428220947423725e-05,-0.0011723982826187054
0.016,0.05199999999999999,0.0,0.0,0.0,-2.500054311650463e-06,2.9184108771576356e-06,-3.3888551871054035e-06
0.016,0.055999999999999994,0.0,0.0,0.0,-2.3618186205730307e-07,5.442848918787156e-07,-1.1787255549701624e-07
0.016,0.06,0.0,0.0,0.0,-1.3462007926288434e-08,1.2103238243946132e-07,-5.828587286067022e-09
0.016,0.064,0.0,0.0,0.0,5.511779146762059e-09,2.9738017292441298e-08,-3.518715544944301e-10
0.016,0.068,0.0,0.0,0.0,3.597864550641865e-09,8.091126781416038e-09,-2.6048226095664268e-11
0.016,0.07200000000000001,0.0,0.0,0.0,1.5651209780546634e-09,2.4033617320204245e-09,-2.2982561123654924e-12
0.016,0.07599999999999998,0.0,0.0,0.0,6.171718363275325e-10,7.682186390800985e-10,-2.348171542687603e-13
0.016,0.07999999999999999,0.0,0.0,0.0,2.3703138162120235e-10,2.6145498180809524e-10,-2.7199065509877685e-14
0.016,0.08399999999999999,0.0,0.0,0.0,9.104040925573111e-11,9.401301265337404e-11,-3.516706143484289e-15
0.016,0.088,0.0,0.0,0.0,3.537462257529775e-11,3.550209429084483e-11,-5.014967080454484e-16
0.016,0.092,0.0,0.0,0.0,1.3978571567445663e-11,1.401141962961962e-11,-7.811319833785652e-17
0.016,0.096,0.0,0.0,0.0,5.630148830056169e-12,5.755794900885799e-12,-1.31816798810658e-17
0.016,0.1,0.0,0.0,0.0,2.3128023353453453e-12,2.452542519631547e-12,-2.3932784553272517e-18
0.01999999999999999,-0.1,0.0,0.0,0.0,8.104125550865556e-13,2.112247129145841e-12,-1.7752094345708457e-18
0.01999999999999999,-0.096,0.0,0.0,0.0,1.1339120400067033e-12,4.894897079949745e-12,-9.533388023715549e-18
0.01999999999999999,-0.092,0.0,0.0,0.0,7.098766922602131e-13,1.1746066190108014e-11,-5.489654697305552e-17
0.01999999999999999,-0.08800000000000001,0.0,0.0,0.0,-3.732918767305804e-12,2.927885063004969e-11,-3.4108937278883412e-16
0.01999999999999999,-0.084,0.0,0.0,0.0,-2.488419226817212e-11,7.608697276819232e-11,-2.3034604034407846e-15
0.01999999999999999,-0.08,0.0,0.0,0.0,-1.0960735880624957e-10,2.0702896979102233e-10,-1.7053847784720038e-14
0.01999999999999999,-0.07600000000000001,0.0,0.0,0.0,-4.2737703977955127e-10,5.929158566879002e-10,-1.398769875170811e-13
0.01999999999999999,-0.07200000000000001,0.0,0.0,0.0,-1.5848997804413096e-09,1.7992763146417367e-09,-1.28811864450802e-12
0.01999999999999999,-0.068,0.0,0.0,0.0,-5.7304232866384225e-09,5.8368929636709995e-09,-1.3555751503310806e-11
0.01999999999999999,-0.064,0.0,0.0,0.0,-2.0253387891521067e-08,2.0459661732041707e-08,-1.6655475595764066e-10
0.01999999999999999,-0.060000000000000005,0.0,0.0,0.0,-6.812514136888123e-08,7.811881612068001e-08,-2.428127268952037e-09
0.01999999999999999,-0.05600000000000001,0.0,0.0,0.0,-1.8995282230956264e-07,3.2871110490443845e-07,-4.299212310515117e-08
0.01999999999999999,-0.052000000000000005,0.0,0.0,0.0,-1.5354319382700377e-08,1.8227110519644426e-06,-1.3218914517597752e-06
0.01999999999999999,-0.048,0.0,0.0,0.0,7.1464333892535676e-06,1.9474976248385683e-05,-0.00015090860818707747
0.01999999999999999,-0.044000000000000004,0.0,0.0,0.0,7.549311951966724e-05,0.0003322455364135323,-0.043921630140599285
0.01999999999999999,-0.04000000000000001,0.0,0.0,0.0,-3.877532764208662e-05,7.42246765041006e-05,-0.0021920818552984126
0.01999999999999999,-0.036000000000000004,0.0,0.0,0.0,0.006988239773774715,0.007037495302478986,-19.705904613310427
0.01999999999999999,-0.032,0.0,0.0,0.0,-0.002766728875675151,0.00735259042804366,-21.51002372187958
0.01999999999999999,-0.027999999999999997,0.0,0.0,0.0,0.0019135753961246015,0.0027529014985442166,-3.015376075263661
0.01999999999999999,-0.024000000000000007,0.0,0.0,0.0,7.35405882734941e-05,0.0003165738252325304,-0.039875867861098965
0.01999999999999999,-0.020000000000000004,0.0,0.0,0.0,2.0744465579158183e-05,2.236043911744774e-05,-0.0001989393966121634
0.01999999999999999,-0.016,0.0,0.0,0.0,-1.9916024928162863e-06,2.3450214133427142e-06,-2.1880324867834923e-06
0.01999999999999999,-0.01200000000000001,0.0,0.0,0.0,1.6521255194672197e-07,3.121472405052756e-07,-3.876851270155982e-08
0.01999999999999999,-0.008000000000000007,0.0,0.0,0.0,-3.375066261238318e-08,5.8530758990154786e-08,-1.363102304196321e-09
0.01999999999999999,-0.0040000000000000036,0.0,0.0,0.0,1.7038200745799468e-08,1.8793378760281834e-08,-1.4053026767483394e-10
0.01999999999999999,0.0,0.0,0.0,0.0,-1.167061483610003e-08,1.2521101257227656e-08,-6.237997489688988e-11
0.01999999999999999,0.0040000000000000036,0.0,0.0,0.0,7.210928342868297e-09,1.879384851149902e-08,-1.4053729303096237e-10
0.01999999999999999,0.007999999999999993,0.0,0.0,0.0,7.407735188326686e-09,5.8535622585931164e-08,-1.363328846758395e-09
0.01999999999999999,0.011999999999999997,0.0,0.0,0.0,-5.689544721548893e-08,3.120050680499809e-07,-3.873320526518525e-08
0.01999999999999999,0.016,0.0,0.0,0.0,-6.248819690110545e-07,2.3422646902167414e-06,-2.182891165396326e-06
0.01999999999999999,0.01999999999999999,0.0,0.0,0.0,2.074446557915813e-05,2.2360439117447613e-05,-0.00019893939661216116
0.01999999999999999,0.023999999999999994,0.0,0.0,0.0,-0.00028394276814177987,0.00038955658007896424,-0.06038112902281182
0.01999999999999999,0.027999999999999997,0.0,0.0,0.0,-0.0037382714635548573,0.006173874590728556,-15.166163975177119
0.01999999999999999,0.032,0.0,0.0,0.0,0.001667442251095295,0.0016839207043492386,-1.1282449903617766
0.01999999999999999,0.036000000000000004,0.0,0.0,0.0,0.0007118758120406847,0.0007451214298098162,-0.2209094265162805
0.01999999999999999,0.04000000000000001,0.0,0.0,0.0,0.0008442619327515562,0.002721909806758749,-2.947865069196539
0.01999999999999999,0.04400000000000001,0.0,0.0,0.0,0.0013637354688999766,0.0021597637329030745,-1.8559771652100425
0.01999999999999999,0.04799999999999999,0.0,0.0,0.0,-1.8463033675107986e-06,7.970972364061016e-06,-2.5280330486204004e-05
0.01999999999999999,0.05199999999999999,0.0,0.0,0.0,-1.5315687966590448e-06,1.8041217424097868e-06,-1.2950657597653975e-06
0.01999999999999999,0.055999999999999994,0.0,0.0,0.0,-3.486007174482959e-07,3.557208916811118e-07,-5.0347612951115447e-08
0.01999999999999999,0.06,0.0,0.0,0.0,-7.727277100518289e-08,7.897246382536296e-08,-2.4814842065543766e-09
0.01999999999999999,0.064,0.0,0.0,0.0,-1.6881165286773983e-08,2.0357804536257002e-08,-1.6490051831786622e-10
0.01999999999999999,0.068,0.0,0.0,0.0,-3.4660517126122455e-09,5.821283561056221e-09,-1.3483345087523306e-11
0.01999999999999999,0.07200000000000001,0.0,0.0,0.0,-5.919865886999538e-10,1.798380036618396e-09,-1.2868356565944362e-12
0.01999999999999999,0.07599999999999998,0.0,0.0,0.0,-3.745491487077845e-11,5.929715096428584e-10,-1.3990324734110246e-13
0.01999999999999999,0.07999999999999999,0.0,0.0,0.0,3.779356453356959e-11,2.0705291624480385e-10,-1.705779315329543e-14
